49	23
49.2	39
49.4	23
49.6	31
49.8	38
50	32
50.2	38
50.4	27
50.6	39
50.8	28
51	25
51.2	38
51.4	34
51.6	33
51.8	28
52	41
52.2	32
52.4	36
52.6	28
52.8	36
53	30
53.2	40
53.4	51
53.6	36
53.8	39
54	27
54.2	24
54.4	29
54.6	33
54.8	41
55	40
55.2	21
55.4	35
55.6	23
55.8	39
56	41
56.2	34
56.4	38
56.6	34
56.8	37
57	35
57.2	49
57.4	43
57.6	47
57.8	41
58	27
58.2	29
58.4	41
58.6	36
58.8	34
59	25
59.2	29
59.4	42
59.6	25
59.8	46
60	39
60.2	39
60.4	39
60.6	47
60.8	49
61	40
61.2	31
61.4	34
61.6	44
61.8	34
62	24
62.2	37
62.4	30
62.6	38
62.8	29
63	38
63.2	42
63.4	50
63.6	25
63.8	45
64	27
64.2	38
64.4	46
64.6	48
64.8	44
65	45
65.2	27
65.4	48
65.6	41
65.8	39
66	42
66.2	46
66.4	34
66.6	37
66.8	44
67	30
67.2	36
67.4	42
67.6	35
67.8	42
68	49
68.2	41
68.4	38
68.6	38
68.8	46
69	31
69.2	46
69.4	47
69.6	60
69.8	41
70.05	36
70.25	46
70.45	32
70.65	41
70.85	48
71.05	30
71.25	40
71.45	41
71.65	48
71.85	30
72.05	45
72.25	35
72.45	40
72.65	49
72.85	40
73.05	44
73.25	47
73.45	51
73.65	54
73.85	39
74.05	45
74.25	54
74.45	48
74.65	41
74.85	56
75.05	39
75.25	44
75.45	38
75.65	47
75.85	30
76.05	36
76.25	53
76.45	47
76.65	48
76.85	36
77.05	48
77.25	38
77.45	36
77.65	45
77.85	42
78.05	50
78.25	45
78.45	42
78.65	48
78.85	36
79.05	40
79.25	45
79.45	39
79.65	44
79.85	40
80.05	50
80.25	23
80.45	43
80.65	42
80.85	38
81.05	39
81.25	35
81.45	45
81.65	45
81.85	42
82.05	30
82.25	45
82.45	38
82.65	35
82.85	45
83.05	42
83.25	30
83.45	39
83.65	48
83.85	49
84.05	36
84.25	43
84.45	37
84.65	45
84.85	55
85.05	50
85.25	42
85.45	32
85.65	36
85.85	32
86.05	32
86.25	37
86.45	46
86.65	57
86.85	27
87.05	36
87.25	34
87.45	47
87.65	36
87.85	42
88.05	47
88.25	54
88.45	37
88.65	47
88.85	38
89.05	49
89.25	47
89.45	51
89.65	38
89.85	58
90.05	43
90.25	39
90.45	46
90.65	41
90.85	40
91.05	35
91.25	48
91.45	44
91.65	38
91.85	47
92.05	42
92.25	44
92.45	33
92.65	37
92.85	44
93.05	47
93.25	47
93.45	41
93.65	43
93.85	35
94.05	46
94.25	49
94.45	39
94.65	43
94.85	37
95.05	39
95.25	55
95.45	35
95.65	56
95.85	41
96.05	47
96.25	38
96.45	44
96.65	35
96.85	39
97.05	49
97.25	46
97.45	37
97.65	44
97.85	47
98.05	35
98.25	40
98.45	44
98.65	57
98.85	40
99.05	41
99.25	30
99.45	52
99.65	41
99.85	53
100.05	36
100.25	43
100.45	32
100.65	55
100.85	48
101.05	40
101.25	39
101.45	49
101.65	47
101.85	45
102.05	43
102.25	27
102.45	43
102.65	46
102.85	34
103.05	46
103.25	47
103.45	51
103.65	44
103.85	49
104.05	48
104.25	51
104.45	37
104.65	46
104.85	51
105.05	43
105.25	33
105.45	36
105.65	41
105.85	31
106.05	28
106.25	46
106.45	46
106.65	40
106.85	40
107.05	49
107.25	47
107.45	32
107.65	36
107.85	52
108.05	50
108.25	43
108.45	33
108.65	31
108.85	55
109.05	46
109.25	52
109.45	46
109.65	39
109.85	34
110.05	32
110.25	43
110.45	46
110.65	44
110.85	36
111.05	42
111.25	41
111.45	37
111.65	49
111.85	41
112.05	50
112.25	53
112.45	46
112.65	48
112.85	48
113.05	50
113.25	40
113.45	40
113.65	40
113.85	40
114.05	48
114.25	57
114.45	42
114.65	43
114.85	43
115.05	41
115.25	51
115.45	34
115.65	43
115.85	43
116.05	37
116.25	41
116.45	46
116.65	45
116.85	51
117.05	43
117.25	50
117.45	53
117.65	58
117.85	59
118.05	35
118.25	47
118.45	47
118.65	46
118.85	51
119.05	56
119.25	46
119.45	45
119.65	49
119.85	48
120.05	48
120.25	38
120.45	54
120.65	47
120.85	50
121.05	60
121.25	38
121.45	43
121.65	47
121.85	50
122.05	50
122.25	42
122.45	43
122.65	54
122.85	54
123.05	46
123.25	43
123.45	46
123.65	38
123.85	38
124.05	42
124.25	31
124.45	55
124.65	51
124.85	39
125.05	59
125.25	43
125.45	37
125.65	40
125.85	46
126.05	57
126.25	50
126.45	36
126.65	37
126.85	37
127.05	41
127.25	50
127.45	41
127.65	34
127.85	50
128.05	41
128.25	34
128.45	58
128.65	43
128.85	48
129.05	43
129.25	44
129.45	46
129.65	44
129.85	55
130.05	44
130.25	41
130.45	46
130.65	46
130.85	50
131.05	41
131.25	39
131.45	38
131.65	37
131.85	52
132.05	40
132.25	42
132.45	56
132.65	46
132.85	48
133.05	43
133.25	52
133.45	50
133.65	40
133.85	45
134.05	51
134.25	39
134.45	34
134.65	47
134.85	39
135.05	42
135.25	44
135.45	47
135.65	50
135.85	44
136.05	52
136.25	57
136.45	53
136.65	39
136.85	53
137.05	59
137.25	53
137.45	43
137.65	39
137.85	39
138.05	38
138.25	39
138.45	32
138.65	40
138.85	48
139.05	56
139.25	50
139.45	42
139.65	38
139.85	49
140.05	43
140.25	53
140.45	54
140.65	53
140.85	36
141.05	44
141.25	48
141.45	43
141.65	59
141.85	49
142.05	53
142.25	42
142.45	51
142.65	41
142.85	50
143.05	47
143.25	43
143.45	39
143.65	38
143.85	52
144.05	29
144.25	40
144.45	38
144.65	44
144.85	44
145.05	45
145.25	47
145.45	39
145.65	47
145.85	48
146.05	44
146.25	56
146.45	51
146.65	43
146.85	53
147.05	56
147.25	55
147.45	55
147.65	40
147.85	29
148.05	55
148.25	50
148.45	43
148.65	53
148.85	47
149.05	50
149.25	42
149.45	33
149.65	45
149.85	43
150.05	43
150.25	46
150.45	58
150.65	52
150.85	38
151.05	39
151.25	41
151.45	49
151.65	51
151.85	38
152.05	48
152.25	51
152.45	47
152.65	57
152.85	42
153.05	54
153.25	57
153.45	49
153.65	41
153.85	46
154.05	36
154.25	47
154.45	45
154.65	40
154.85	35
155.05	37
155.25	43
155.45	36
155.65	33
155.85	45
156.05	32
156.25	53
156.45	48
156.65	48
156.85	33
157.05	42
157.25	51
157.45	45
157.65	32
157.85	42
158.05	47
158.25	50
158.45	31
158.65	35
158.85	46
159.05	40
159.25	48
159.45	49
159.65	42
159.85	51
160.05	47
160.25	56
160.45	44
160.65	37
160.85	46
161.05	40
161.25	44
161.45	51
161.65	45
161.85	41
162.05	36
162.25	41
162.45	45
162.65	53
162.85	41
163.05	49
163.25	34
163.45	54
163.65	33
163.85	42
164.05	56
164.25	50
164.45	57
164.65	38
164.85	53
165.05	40
165.25	51
165.45	50
165.65	49
165.85	47
166.05	37
166.25	33
166.45	40
166.65	55
166.85	44
167.05	37
167.25	41
167.45	52
167.65	39
167.85	46
168.05	44
168.25	36
168.45	35
168.65	44
168.85	53
169.05	45
169.25	55
169.45	42
169.65	42
169.85	52
170.05	48
170.25	43
170.45	57
170.65	56
170.85	29
171.05	35
171.25	56
171.45	43
171.65	50
171.85	44
172.05	43
172.25	43
172.45	53
172.65	34
172.85	44
173.05	47
173.25	37
173.45	54
173.65	37
173.85	46
174.05	51
174.25	43
174.45	53
174.65	38
174.85	42
175.05	52
175.25	47
175.45	50
175.65	55
175.85	48
176.05	46
176.25	43
176.45	39
176.65	47
176.85	47
177.05	33
177.25	43
177.45	42
177.65	46
177.85	58
178.05	36
178.25	47
178.45	47
178.65	49
178.85	39
179.05	38
179.25	41
179.45	31
179.65	48
179.85	53
180.05	42
180.25	50
180.45	39
180.65	45
180.85	50
181.05	45
181.25	30
181.45	55
181.65	43
181.85	39
182.05	51
182.25	48
182.45	33
182.65	58
182.85	37
183.05	56
183.25	49
183.45	41
183.65	49
183.85	54
184.05	35
184.25	49
184.45	48
184.65	57
184.85	53
185.05	60
185.25	46
185.45	57
185.65	38
185.85	39
186.05	38
186.25	36
186.45	40
186.65	42
186.85	43
187.05	54
187.25	50
187.45	39
187.65	42
187.85	47
188.05	45
188.25	39
188.45	37
188.65	36
188.85	36
189.05	37
189.25	43
189.45	47
189.65	56
189.85	51
190.05	42
190.25	57
190.45	36
190.65	39
190.85	44
191.05	43
191.25	36
191.45	52
191.65	53
191.85	30
192.05	45
192.25	45
192.45	38
192.65	39
192.85	35
193.05	52
193.25	50
193.45	45
193.65	45
193.85	40
194.05	38
194.25	42
194.45	52
194.65	34
194.85	37
195.05	43
195.25	43
195.45	41
195.65	41
195.85	46
196.05	34
196.25	38
196.45	35
196.65	45
196.85	43
197.05	52
197.25	35
197.45	48
197.65	54
197.85	38
198.05	55
198.25	41
198.45	49
198.65	47
198.85	41
199.05	40
199.25	38
199.45	42
199.65	39
199.85	42
200.05	42
200.25	53
200.45	46
200.65	40
200.85	39
201.05	54
201.25	49
201.45	48
201.65	54
201.85	43
202.05	46
202.25	43
202.45	28
202.65	55
202.85	36
203.05	49
203.25	46
203.45	57
203.65	47
203.85	48
204.05	42
204.25	41
204.45	29
204.65	37
204.85	29
205.05	41
205.25	57
205.45	55
205.65	45
205.85	55
206.05	41
206.25	45
206.45	47
206.65	40
206.85	48
207.05	51
207.25	52
207.45	56
207.65	54
207.85	49
208.05	44
208.25	42
208.45	35
208.65	52
208.85	41
209.05	37
209.25	59
209.45	47
209.65	41
209.85	47
210.05	56
210.25	32
210.45	47
210.65	43
210.85	40
211.05	31
211.25	39
211.45	39
211.65	31
211.85	45
212.05	54
212.25	42
212.45	46
212.65	47
212.85	60
213.05	37
213.25	49
213.45	41
213.65	52
213.85	58
214.05	34
214.25	42
214.45	46
214.65	40
214.85	50
215.05	48
215.25	39
215.45	44
215.65	47
215.85	31
216.05	36
216.25	42
216.45	48
216.65	52
216.85	35
217.05	42
217.25	51
217.45	59
217.65	49
217.85	47
218.05	29
218.25	37
218.45	51
218.65	49
218.85	38
219.05	39
219.25	41
219.45	47
219.65	49
219.85	41
220.05	39
220.25	41
220.45	46
220.65	53
220.85	43
221.05	40
221.25	48
221.45	45
221.65	46
221.85	53
222.05	35
222.25	42
222.45	48
222.65	50
222.85	42
223.05	49
223.25	37
223.45	42
223.65	54
223.85	39
224.05	39
224.25	54
224.45	50
224.65	47
224.85	51
225.05	29
225.25	42
225.45	29
225.65	35
225.85	51
226.05	41
226.25	43
226.45	41
226.65	45
226.85	50
227.05	57
227.25	51
227.45	46
227.65	56
227.85	54
228.05	41
228.25	34
228.45	48
228.65	41
228.85	37
229.05	50
229.25	56
229.45	45
229.65	48
229.85	47
230.05	53
230.25	46
230.45	46
230.65	50
230.85	43
231.05	42
231.25	43
231.45	33
231.65	38
231.85	33
232.05	54
232.25	42
232.45	38
232.65	30
232.85	43
233.05	55
233.25	49
233.45	38
233.65	44
233.85	42
234.05	26
234.25	36
234.45	37
234.65	29
234.85	38
235.05	42
235.25	42
235.45	43
235.65	44
235.85	42
236.05	51
236.25	51
236.45	46
236.65	44
236.85	39
237.05	33
237.25	49
237.45	40
237.65	33
237.85	40
238.05	44
238.25	47
238.45	48
238.65	32
238.85	38
239.05	45
239.25	49
239.45	43
239.65	29
239.85	35
240.05	39
240.25	46
240.45	29
240.65	46
240.85	38
241.05	40
241.25	51
241.45	37
241.65	37
241.85	44
242.05	43
242.25	32
242.45	53
242.65	48
242.85	41
243.05	43
243.25	50
243.45	48
243.65	37
243.85	38
244.05	44
244.25	44
244.45	31
244.65	40
244.85	43
245.05	36
245.25	37
245.45	52
245.65	54
245.85	45
246.05	41
246.25	45
246.45	46
246.65	28
246.85	35
247.05	33
247.25	51
247.45	53
247.65	46
247.85	42
248.05	41
248.25	47
248.45	42
248.65	31
248.85	39
249.05	43
249.25	45
249.45	40
249.65	44
249.85	42
250.05	44
250.25	53
250.45	51
250.65	35
250.85	36
251.05	43
251.25	43
251.45	45
251.65	49
251.85	48
252.05	49
252.25	42
252.45	40
252.65	28
252.85	54
253.05	36
253.25	44
253.45	49
253.65	47
253.85	43
254.05	50
254.25	43
254.45	50
254.65	50
254.85	41
255.05	37
255.25	37
255.45	47
255.65	39
255.85	50
256.05	41
256.25	35
256.45	46
256.65	60
256.85	47
257.05	47
257.25	36
257.45	40
257.65	38
257.85	51
258.05	39
258.25	42
258.45	44
258.65	32
258.85	57
259.05	55
259.25	46
259.45	53
259.65	57
259.85	54
260.05	46
260.25	49
260.45	40
260.65	39
260.85	45
261.05	43
261.25	49
261.45	39
261.65	36
261.85	33
262.05	44
262.25	61
262.45	49
262.65	55
262.85	47
263.05	58
263.25	52
263.45	42
263.65	56
263.85	38
264.05	43
264.25	52
264.45	38
264.65	55
264.85	48
265.05	45
265.25	40
265.45	42
265.65	40
265.85	45
266.05	49
266.25	35
266.45	51
266.65	44
266.85	54
267.05	42
267.25	41
267.45	40
267.65	39
267.85	57
268.05	60
268.25	48
268.45	42
268.65	38
268.85	48
269.05	39
269.25	42
269.45	39
269.65	45
269.85	58
270.05	32
270.25	42
270.45	43
270.65	44
270.85	50
271.05	49
271.25	43
271.45	55
271.65	51
271.85	37
272.05	35
272.25	28
272.45	36
272.65	47
272.85	47
273.05	39
273.25	38
273.45	41
273.65	37
273.85	36
274.05	47
274.25	30
274.45	42
274.65	39
274.85	45
275.05	38
275.25	41
275.45	57
275.65	33
275.85	40
276.05	52
276.25	35
276.45	44
276.65	59
276.85	52
277.05	38
277.25	47
277.45	44
277.65	56
277.85	40
278.05	54
278.25	40
278.45	44
278.65	34
278.85	54
279.05	43
279.25	40
279.45	42
279.65	39
279.85	52
280.05	48
280.25	46
280.45	52
280.65	54
280.85	48
281.05	56
281.25	42
281.45	34
281.65	36
281.85	53
282.05	48
282.25	50
282.45	51
282.65	54
282.85	61
283.05	52
283.25	36
283.45	40
283.65	41
283.85	44
284.05	46
284.25	38
284.45	44
284.65	45
284.85	55
285.05	45
285.25	45
285.45	36
285.65	49
285.85	46
286.05	44
286.25	43
286.45	43
286.65	53
286.85	42
287.05	51
287.25	45
287.45	51
287.65	47
287.85	59
288.05	50
288.25	35
288.45	61
288.65	54
288.85	39
289.05	42
289.25	47
289.45	41
289.65	52
289.85	55
290.05	51
290.25	44
290.45	47
290.65	50
290.85	50
291.05	48
291.25	33
291.45	42
291.65	53
291.85	41
292.05	44
292.25	47
292.45	46
292.65	43
292.85	47
293.05	49
293.25	50
293.45	40
293.65	53
293.85	56
294.05	48
294.25	46
294.45	57
294.65	51
294.85	49
295.05	51
295.25	52
295.45	43
295.65	41
295.85	55
296.05	48
296.25	44
296.45	46
296.65	41
296.85	31
297.05	46
297.25	38
297.45	51
297.65	54
297.85	44
298.05	46
298.25	39
298.45	50
298.65	52
298.85	48
299.05	38
299.25	42
299.45	40
299.65	59
299.85	46
300.05	40
300.25	45
300.45	48
300.65	44
300.85	51
301.05	50
301.25	41
301.45	37
301.65	50
301.85	40
302.05	49
302.25	45
302.45	58
302.65	42
302.85	40
303.05	58
303.25	48
303.45	39
303.65	47
303.85	49
304.05	53
304.25	54
304.45	39
304.65	55
304.85	44
305.05	46
305.25	50
305.45	41
305.65	54
305.85	50
306.05	40
306.25	54
306.45	41
306.65	42
306.85	50
307.05	48
307.25	44
307.45	50
307.65	47
307.85	60
308.05	40
308.25	56
308.45	42
308.65	50
308.85	51
309.05	31
309.25	51
309.45	51
309.65	40
309.85	40
310.05	46
310.25	40
310.45	42
310.65	40
310.85	42
311.05	42
311.25	44
311.45	57
311.65	40
311.85	46
312.05	41
312.25	57
312.45	44
312.65	39
312.85	40
313.05	49
313.25	52
313.45	56
313.65	54
313.85	42
314.05	45
314.25	57
314.45	49
314.65	47
314.85	37
315.05	48
315.25	45
315.45	35
315.65	48
315.85	41
316.05	43
316.25	41
316.45	50
316.65	38
316.85	43
317.05	56
317.25	45
317.45	47
317.65	42
317.85	57
318.05	50
318.25	54
318.45	46
318.65	47
318.85	48
319.05	44
319.25	44
319.45	56
319.65	37
319.85	52
320.05	34
320.25	45
320.45	52
320.65	48
320.85	47
321.05	55
321.25	54
321.45	54
321.65	42
321.85	41
322.05	57
322.25	50
322.45	54
322.65	52
322.85	51
323.05	49
323.25	48
323.45	39
323.65	46
323.85	47
324.05	50
324.25	47
324.45	41
324.65	47
324.85	51
325.05	53
325.25	50
325.45	35
325.65	50
325.85	42
326.05	50
326.25	43
326.45	47
326.65	42
326.85	45
327.05	41
327.25	53
327.45	45
327.65	44
327.85	30
328.05	46
328.25	40
328.45	46
328.65	42
328.85	37
329.05	39
329.25	36
329.45	48
329.65	41
329.85	41
330.05	40
330.25	42
330.45	38
330.65	37
330.85	55
331.05	43
331.25	42
331.45	37
331.65	49
331.85	49
332.05	45
332.25	42
332.45	48
332.65	41
332.85	48
333.05	49
333.25	48
333.45	56
333.65	51
333.85	40
334.05	38
334.25	41
334.45	45
334.65	44
334.85	36
335.05	49
335.25	45
335.45	47
335.65	43
335.85	42
336.05	39
336.25	54
336.45	42
336.65	52
336.85	48
337.05	43
337.25	41
337.45	42
337.65	51
337.85	44
338.05	47
338.25	49
338.45	62
338.65	45
338.85	37
339.05	47
339.25	38
339.45	52
339.65	53
339.85	44
340.05	47
340.25	44
340.45	53
340.65	46
340.85	41
341.05	48
341.25	43
341.45	43
341.65	46
341.85	51
342.05	40
342.25	54
342.45	55
342.65	53
342.85	56
343.05	36
343.25	48
343.45	39
343.65	38
343.85	46
344.05	38
344.25	52
344.45	39
344.65	44
344.85	50
345.05	60
345.25	55
345.45	60
345.65	56
345.85	47
346.05	47
346.25	37
346.45	57
346.65	57
346.85	46
347.05	49
347.25	44
347.45	43
347.65	40
347.85	45
348.05	50
348.25	49
348.45	56
348.65	52
348.85	46
349.05	59
349.25	59
349.45	65
349.65	47
349.85	41
350.05	52
350.25	59
350.45	55
350.65	42
350.85	46
351.05	49
351.25	48
351.45	50
351.65	50
351.85	45
352.05	56
352.25	47
352.45	38
352.65	50
352.85	32
353.05	48
353.25	40
353.45	51
353.65	53
353.85	56
354.05	50
354.25	42
354.45	41
354.65	45
354.85	52
355.05	46
355.25	50
355.45	42
355.65	56
355.85	54
356.05	37
356.25	46
356.45	40
356.65	59
356.85	57
357.05	62
357.25	36
357.45	50
357.65	56
357.85	54
358.05	42
358.25	48
358.45	37
358.65	38
358.85	46
359.05	41
359.25	41
359.45	45
359.65	39
359.85	38
360.05	40
360.25	44
360.45	52
360.65	43
360.85	50
361.05	40
361.25	57
361.45	45
361.65	54
361.85	40
362.05	47
362.25	52
362.45	56
362.65	35
362.85	38
363.05	49
363.25	51
363.45	44
363.65	56
363.85	45
364.05	43
364.25	63
364.45	53
364.65	41
364.85	49
365.05	43
365.25	46
365.45	49
365.65	59
365.85	42
366.05	56
366.25	42
366.45	61
366.65	51
366.85	56
367.05	47
367.25	49
367.45	54
367.65	45
367.85	41
368.05	38
368.25	53
368.45	43
368.65	44
368.85	45
369.05	42
369.25	49
369.45	42
369.65	50
369.85	57
370.05	36
370.25	48
370.45	49
370.65	59
370.85	48
371.05	62
371.25	48
371.45	43
371.65	53
371.85	38
372.05	48
372.25	47
372.45	46
372.65	46
372.85	43
373.05	56
373.25	42
373.45	46
373.65	37
373.85	37
374.05	47
374.25	42
374.45	40
374.65	50
374.85	46
375.05	37
375.25	57
375.45	42
375.65	37
375.85	40
376.05	49
376.25	61
376.45	59
376.65	45
376.85	45
377.05	48
377.25	36
377.45	43
377.65	44
377.85	38
378.05	53
378.25	51
378.45	51
378.65	38
378.85	52
379.05	45
379.25	40
379.45	44
379.65	47
379.85	44
380.05	58
380.25	51
380.45	42
380.65	50
380.85	53
381.05	49
381.25	47
381.45	36
381.65	55
381.85	43
382.05	58
382.25	42
382.45	42
382.65	45
382.85	45
383.05	55
383.25	42
383.45	36
383.65	37
383.85	39
384.05	51
384.25	43
384.45	39
384.65	50
384.85	53
385.05	50
385.25	34
385.45	36
385.65	37
385.85	39
386.05	50
386.25	49
386.45	51
386.65	35
386.85	55
387.05	53
387.25	56
387.45	44
387.65	55
387.85	46
388.05	56
388.25	46
388.45	30
388.65	41
388.85	41
389.05	57
389.25	44
389.45	53
389.65	33
389.85	39
390.05	40
390.25	56
390.45	55
390.65	41
390.85	38
391.05	50
391.25	40
391.45	40
391.65	46
391.85	33
392.05	49
392.25	39
392.45	32
392.65	40
392.85	45
393.05	54
393.25	45
393.45	34
393.65	33
393.85	54
394.05	34
394.25	37
394.45	43
394.65	31
394.85	41
395.05	34
395.25	41
395.45	48
395.65	44
395.85	37
396.05	49
396.25	59
396.45	47
396.65	44
396.85	48
397.05	42
397.25	50
397.45	47
397.65	55
397.85	45
398.05	42
398.25	52
398.45	47
398.65	41
398.85	58
399.05	56
399.25	42
399.45	61
399.65	42
399.85	55
400.05	34
400.25	57
400.45	41
400.65	42
400.85	49
401.05	47
401.25	47
401.45	34
401.65	58
401.85	59
402.05	40
402.25	41
402.45	45
402.65	45
402.85	38
403.05	56
403.25	38
403.45	56
403.65	45
403.85	44
404.05	36
404.25	38
404.45	47
404.65	45
404.85	46
405.05	47
405.25	50
405.45	46
405.65	41
405.85	44
406.05	32
406.25	52
406.45	38
406.65	45
406.85	49
407.05	47
407.25	36
407.45	42
407.65	42
407.85	48
408.05	59
408.25	43
408.45	49
408.65	40
408.85	49
409.05	52
409.25	47
409.45	40
409.65	27
409.85	48
410.05	41
410.25	45
410.45	54
410.65	51
410.85	49
411.05	54
411.25	53
411.45	57
411.65	48
411.85	34
412.05	58
412.25	43
412.45	52
412.65	39
412.85	58
413.05	52
413.25	47
413.45	49
413.65	37
413.85	46
414.05	42
414.25	44
414.45	52
414.65	52
414.85	47
415.05	59
415.25	42
415.45	49
415.65	54
415.85	44
416.05	57
416.25	46
416.45	49
416.65	46
416.85	53
417.05	55
417.25	44
417.45	47
417.65	55
417.85	45
418.05	57
418.25	49
418.45	40
418.65	39
418.85	61
419.05	44
419.25	56
419.45	48
419.65	49
419.85	36
420.05	54
420.25	49
420.45	45
420.65	51
420.85	44
421.05	49
421.25	49
421.45	63
421.65	41
421.85	49
422.05	35
422.25	41
422.45	39
422.65	56
422.85	58
423.05	39
423.25	42
423.45	59
423.65	40
423.85	45
424.05	49
424.25	49
424.45	50
424.65	64
424.85	44
425.05	54
425.25	53
425.45	49
425.65	49
425.85	48
426.05	44
426.25	50
426.45	46
426.65	49
426.85	49
427.05	51
427.25	44
427.45	42
427.65	45
427.85	48
428.05	38
428.25	51
428.45	43
428.65	50
428.85	37
429.05	51
429.25	46
429.45	45
429.65	56
429.85	32
430.05	48
430.25	39
430.45	43
430.65	56
430.85	52
431.05	41
431.25	44
431.45	49
431.65	51
431.85	46
432.05	52
432.25	50
432.45	60
432.65	40
432.85	39
433.05	45
433.25	57
433.45	41
433.65	48
433.85	59
434.05	46
434.25	55
434.45	47
434.65	45
434.85	48
435.05	46
435.25	48
435.45	38
435.65	53
435.85	43
436.05	34
436.25	60
436.45	43
436.65	37
436.85	34
437.05	49
437.25	39
437.45	32
437.65	48
437.85	50
438.05	49
438.25	47
438.45	48
438.65	46
438.85	44
439.05	58
439.25	49
439.45	49
439.65	58
439.85	39
440.05	35
440.25	42
440.45	56
440.65	44
440.85	44
441.05	48
441.25	43
441.45	63
441.65	58
441.85	50
442.05	44
442.25	56
442.45	54
442.65	37
442.85	51
443.05	47
443.25	42
443.45	44
443.65	51
443.85	43
444.05	46
444.25	44
444.45	34
444.65	56
444.85	49
445.05	41
445.25	52
445.45	45
445.65	50
445.85	50
446.05	37
446.25	48
446.45	38
446.65	39
446.85	56
447.05	56
447.25	46
447.45	51
447.65	47
447.85	33
448.05	52
448.25	45
448.45	50
448.65	49
448.85	51
449.05	48
449.25	49
449.45	45
449.65	53
449.85	58
450.05	57
450.25	52
450.45	37
450.65	38
450.85	47
451.05	58
451.25	66
451.45	42
451.65	39
451.85	49
452.05	48
452.25	56
452.45	58
452.65	65
452.85	45
453.05	58
453.25	60
453.45	70
453.65	47
453.85	48
454.05	48
454.25	62
454.45	53
454.65	69
454.85	70
455.05	57
455.25	53
455.45	69
455.65	63
455.85	77
456.05	57
456.25	75
456.45	59
456.65	73
456.85	81
457.05	69
457.25	59
457.45	77
457.65	71
457.85	62
458.05	80
458.25	83
458.45	78
458.65	70
458.85	74
459.05	77
459.25	72
459.45	77
459.65	77
459.85	75
460.05	81
460.25	72
460.45	81
460.65	82
460.85	71
461.05	84
461.25	77
461.45	75
461.65	75
461.85	76
462.05	82
462.25	67
462.45	86
462.65	70
462.85	79
463.05	81
463.25	89
463.45	69
463.65	87
463.85	87
464.05	95
464.25	86
464.45	91
464.65	97
464.85	88
465.05	80
465.25	86
465.45	95
465.65	90
465.85	94
466.05	89
466.25	95
466.45	99
466.65	102
466.85	90
467.05	105
467.25	97
467.45	87
467.65	90
467.85	95
468.05	101
468.25	84
468.45	98
468.65	103
468.85	105
469.05	98
469.25	111
469.45	106
469.65	106
469.85	94
470.05	104
470.25	112
470.45	113
470.65	100
470.85	108
471.05	103
