13.016995	-35
13.037268	-20
13.057541	-17
13.077814	-20
13.098087	11
13.11836	1
13.138633	26
13.158906	-32
13.179179	-22
13.199452	36
13.219725	3
13.239998	3
13.260271	-22
13.280544	-21
13.300817	9
13.32109	-45
13.341363	11
13.361636	47
13.381909	-20
13.402182	-21
13.422455	-34
13.442728	-56
13.463001	-1
13.483274	5
13.503547	-34
13.52382	-22
13.544093	-15
13.564366	-14
13.584639	-68
13.604912	-18
13.625185	3
13.645458	13
13.665731	22
13.686004	10
13.706277	13
13.72655	-17
13.746823	-26
13.767096	20
13.787369	-19
13.807642	10
13.827915	-35
13.848188	-17
13.868461	-51
13.888734	-5
13.909007	-20
13.92928	31
13.949553	28
13.969826	-17
13.990099	40
14.010372	89
14.030645	-28
14.050918	-36
14.071191	21
14.091464	12
14.111737	-30
14.13201	-50
14.152283	-11
14.172556	-17
14.192829	-35
14.213102	-32
14.233375	10
14.253648	-57
14.273921	16
14.294194	9
14.314467	-21
14.33474	-30
14.355013	-20
14.375286	7
14.395559	-35
14.415832	35
14.436105	-16
14.456378	19
14.476651	-25
14.496924	56
14.517197	-14
14.53747	-14
14.557743	58
14.578016	11
14.598289	9
14.618562	-27
14.638835	7
14.659108	-22
14.679381	3
14.699654	-9
14.719927	-17
14.7402	42
14.760473	-33
14.780746	-23
14.801019	-79
14.821292	12
14.841565	15
14.861838	9
14.882111	60
14.902384	11
14.922657	18
14.94293	-30
14.963203	-6
14.983476	-19
15.003749	11
15.024022	0
15.044295	7
15.064568	65
15.084841	8
15.105114	8
15.125387	12
15.14566	-29
15.165933	-41
15.186206	-36
15.206479	-23
15.226752	10
15.247025	42
15.267298	57
15.287571	14
15.307844	-50
15.328117	-14
15.34839	-20
15.368663	24
15.388936	-17
15.409209	11
15.429482	-25
15.449755	-19
15.470028	-35
15.490301	-37
15.510574	7
15.530847	13
15.55112	19
15.571393	-74
15.591666	88
15.611939	-12
15.632212	4
15.652485	47
15.672758	35
15.693031	6
15.713304	-2
15.733577	26
15.75385	0
15.774123	-4
15.794396	31
15.814669	-28
15.834942	-22
15.855215	-61
15.875488	27
15.895761	28
15.916034	27
15.936307	-23
15.95658	-27
15.976853	-27
15.997126	-26
16.017399	-32
16.037672	-18
16.057945	-23
16.078218	-17
16.098491	-64
16.118764	54
16.139037	-3
16.15931	-26
16.179583	-9
16.199856	-8
16.220129	-21
16.240402	-26
16.260675	-14
16.280948	-92
16.301221	-50
16.321494	12
16.341767	-65
16.36204	29
16.382313	1
16.402586	-15
16.422859	-8
16.443132	-42
16.463405	-10
16.483678	12
16.503951	-41
16.524224	5
16.544497	2
16.56477	16
16.585043	41
16.605316	-21
16.625589	-22
16.645862	-36
16.666135	33
16.686408	1
16.706681	15
16.726954	20
16.747227	-32
16.7675	-1
16.787773	-21
16.808046	-17
16.828319	10
16.848592	-45
16.868865	40
16.889138	-2
16.909411	-8
16.929684	-63
16.949957	-4
16.97023	-5
16.990503	-79
17.010776	-5
17.031049	-2
17.051322	0
17.071595	34
17.091868	-90
17.112141	-11
17.132414	15
17.152687	6
17.17296	-4
17.193233	11
17.213506	25
17.233779	15
17.254052	-27
17.274325	45
17.294598	-22
17.314871	-17
17.335144	-26
17.355417	-49
17.37569	-40
17.395963	38
17.416236	-55
17.436509	41
17.456782	52
17.477055	62
17.497328	27
17.517601	62
17.537874	18
17.558147	-36
17.57842	0
17.598693	-21
17.618966	-22
17.639239	2
17.659512	9
17.679785	-11
17.700058	14
17.720331	-25
17.740604	-51
17.760877	-46
17.78115	-10
17.801423	13
17.821696	-21
17.841969	39
17.862242	11
17.882515	-99
17.902788	-7
17.923061	-26
17.943334	46
17.963607	-8
17.98388	-59
18.004153	-84
18.024426	8
18.044699	6
18.064972	-2
18.085245	-60
18.105518	-72
18.125791	-2
18.146064	3
18.166337	23
18.18661	-17
18.206883	-27
18.227156	26
18.247429	-4
18.267702	-27
18.287975	-9
18.308248	3
18.328521	-38
18.348794	-37
18.369067	-90
18.38934	10
18.409613	-8
18.429886	-31
18.450159	19
18.470432	-34
18.490705	5
18.510978	-95
18.531251	-11
18.551524	-56
18.571797	-63
18.59207	-24
18.612343	9
18.632616	-28
18.652889	-47
18.673162	-12
18.693435	-3
18.713708	17
18.733981	19
18.754254	26
18.774527	-2
18.7948	-10
18.815073	-53
18.835346	-50
18.855619	-34
18.875892	22
18.896165	-31
18.916438	-32
18.936711	-46
18.956984	-72
18.977257	52
18.99753	-21
19.017803	-76
19.038076	-39
19.058349	-20
19.078622	-26
19.098895	-3
19.119168	-77
19.139441	-21
19.159714	-59
19.179987	-47
19.20026	-6
19.220533	51
19.240806	-9
19.261079	10
19.281352	-1
19.301625	-36
19.321898	-35
19.342171	37
19.362444	42
19.382717	18
19.40299	2
19.423263	-38
19.443536	-47
19.463809	-16
19.484082	-52
19.504355	17
19.524628	91
19.544901	12
19.565174	-73
19.585447	-33
19.60572	17
19.625993	-36
19.646266	-8
19.666539	14
19.686812	-4
19.707085	50
19.727358	-20
19.747631	14
19.767904	15
19.788177	-43
19.80845	13
19.828723	68
19.848996	-68
19.869269	-38
19.889542	8
19.909815	-9
19.930088	12
19.950361	-96
19.970634	-24
19.990907	-10
20.01118	-6
20.031453	0
20.051726	14
20.071999	-20
20.092272	-16
20.112545	-48
20.132818	19
20.153091	-36
20.173364	-19
20.193637	18
20.21391	-57
20.234183	-35
20.254456	-89
20.274729	-34
20.295002	13
20.315275	-42
20.335548	29
20.355821	-1
20.376094	-99
20.396367	-54
20.41664	-26
20.436913	-14
20.457186	10
20.477459	-31
20.497732	-1
20.518005	17
20.538278	-1
20.558551	-19
20.578824	60
20.599097	-23
20.61937	-52
20.639643	-87
20.659916	-34
20.680189	-46
20.700462	-16
20.720735	-28
20.741008	-7
20.761281	-42
20.781554	33
20.801827	25
20.8221	-25
20.842373	3
20.862646	-9
20.882919	-8
20.903192	-39
20.923465	-53
20.943738	-67
20.964011	65
20.984284	-69
21.004557	15
21.02483	-11
21.045103	-28
21.065376	10
21.085649	-19
21.105922	1
21.126195	4
21.146468	-39
21.166741	-39
21.187014	-3
21.207287	-72
21.22756	-39
21.247833	-72
21.268106	-68
21.288379	-3
21.308652	-58
21.328925	-23
21.349198	-49
21.369471	-44
21.389744	14
21.410017	-75
21.43029	-24
21.450563	-31
21.470836	48
21.491109	-11
21.511382	19
21.531655	-42
21.551928	-23
21.572201	-10
21.592474	21
21.612747	8
21.63302	1
21.653293	57
21.673566	-98
21.693839	-67
21.714112	4
21.734385	-22
21.754658	5
21.774931	-12
21.795204	3
21.815477	-48
21.83575	5
21.856023	-30
21.876296	5
21.896569	-52
21.916842	42
21.937115	-15
21.957388	-47
21.977661	-22
21.997934	-9
22.018207	29
22.03848	-25
22.058753	18
22.079026	-32
22.099299	8
22.119572	-40
22.139845	5
22.160118	24
22.180391	-35
22.200664	-58
22.220937	-31
22.24121	-26
22.261483	-9
22.281756	0
22.302029	56
22.322302	31
22.342575	-30
22.362848	20
22.383121	30
22.403394	-65
22.423667	26
22.44394	2
22.464213	16
22.484486	40
22.504759	-11
22.525032	82
22.545305	48
22.565578	-2
22.585851	32
22.606124	-14
22.626397	-13
22.64667	-30
22.666943	-10
22.687216	11
22.707489	53
22.727762	-26
22.748035	18
22.768308	43
22.788581	34
22.808854	4
22.829127	-10
22.8494	4
22.869673	51
22.889946	19
22.910219	-63
22.930492	-29
22.950765	39
22.971038	-13
22.991311	36
23.011584	6
23.031857	-38
23.05213	-25
23.072403	-23
23.092676	27
23.112949	66
23.133222	-37
23.153495	17
23.173768	21
23.194041	-87
23.214314	55
23.234587	21
23.25486	15
23.275133	-24
23.295406	49
23.315679	13
23.335952	-23
23.356225	-55
23.376498	45
23.396771	-25
23.417044	6
23.437317	-33
23.45759	52
23.477863	-28
23.498136	-78
23.518409	56
23.538682	87
23.558955	26
23.579228	-59
23.599501	82
23.619774	27
23.640047	2
23.66032	30
23.680593	-70
23.700866	3
23.721139	-11
23.741412	-28
23.761685	-34
23.781958	29
23.802231	23
23.822504	16
23.842777	-10
23.86305	37
23.883323	31
23.903596	14
23.923869	40
23.944142	-19
23.964415	88
23.984688	79
24.004961	-6
24.025234	-8
24.045507	-68
24.06578	-2
24.086053	-20
24.106326	6
24.126599	-6
24.146872	-7
24.167145	6
24.187418	16
24.207691	-3
24.227964	24
24.248237	-4
24.26851	26
24.288783	-42
24.309056	27
24.329329	-24
24.349602	58
24.369875	-26
24.390148	-59
24.410421	63
24.430694	21
24.450967	5
24.47124	-8
24.491513	1
24.511786	-35
24.532059	-63
24.552332	-19
24.572605	-46
24.592878	-63
24.613151	-10
24.633424	-56
24.653697	24
24.67397	6
24.694243	25
24.714516	-10
24.734789	36
24.755062	-26
24.775335	59
24.795608	-24
24.815881	-5
24.836154	51
24.856427	31
24.8767	-18
24.896973	2
24.917246	-21
24.937519	9
24.957792	0
24.978065	33
24.998338	16
25.018611	51
25.038884	-2
25.059157	58
25.07943	-47
25.099703	-1
25.119976	-2
25.140249	-42
25.160522	-2
25.180795	-18
25.201068	40
25.221341	-20
25.241614	6
25.261887	-26
25.28216	42
25.302433	-19
25.322706	-62
25.342979	17
25.363252	7
25.383525	61
25.403798	-12
25.424071	27
25.444344	17
25.464617	-48
25.48489	29
25.505163	3
25.525436	-17
25.545709	80
25.565982	21
25.586255	-19
25.606528	-8
25.626801	-55
25.647074	-15
25.667347	-2
25.68762	50
25.707893	23
25.728166	30
25.748439	-1
25.768712	-41
25.788985	-31
25.809258	49
25.829531	-39
25.849804	63
25.870077	-22
25.89035	-14
25.910623	-22
25.930896	45
25.951169	56
25.971442	-7
25.991715	-53
26.011988	61
26.032261	-25
26.052534	-18
26.072807	21
26.09308	-51
26.113353	-22
26.133626	29
26.153899	4
26.174172	65
26.194445	-31
26.214718	27
26.234991	-50
26.255264	13
26.275537	34
26.29581	-65
26.316083	-3
26.336356	-5
26.356629	-25
26.376902	44
26.397175	-60
26.417448	12
26.437721	-15
26.457994	34
26.478267	20
26.49854	-43
26.518813	-56
26.539086	35
26.559359	-41
26.579632	70
26.599905	12
26.620178	5
26.640451	-16
26.660724	-86
26.680997	57
26.70127	-51
26.721543	3
26.741816	4
26.762089	23
26.782362	-30
26.802635	-21
26.822908	-17
26.843181	29
26.863454	-89
26.883727	-34
26.904	34
26.924273	46
26.944546	-23
26.964819	-34
26.985092	38
27.005365	-10
27.025638	26
27.045911	13
27.066184	-3
27.086457	15
27.10673	-31
27.127003	-53
27.147276	-14
27.167549	14
27.187822	59
27.208095	21
27.228368	-6
27.248641	-13
27.268914	25
27.289187	7
27.30946	35
27.329733	2
27.350006	-10
27.370279	66
27.390552	-35
27.410825	19
27.431098	48
27.451371	-22
27.471644	14
27.491917	62
27.51219	7
27.532463	-32
27.552736	-39
27.573009	-85
27.593282	71
27.613555	-12
27.633828	22
27.654101	-23
27.674374	-52
27.694647	-36
27.71492	-24
27.735193	-46
27.755466	-30
27.775739	27
27.796012	-21
27.816285	3
27.836558	86
27.856831	-9
27.877104	-42
27.897377	-20
27.91765	-11
27.937923	0
27.958196	29
27.978469	4
27.998742	-4
28.019015	24
28.039288	-32
28.059561	-98
28.079834	4
28.100107	56
28.12038	18
28.140653	69
28.160926	-67
28.181199	23
28.201472	21
28.221745	17
28.242018	-28
28.262291	-1
28.282564	5
28.302837	10
28.32311	7
28.343383	-43
28.363656	-37
28.383929	-20
28.404202	-72
28.424475	-26
28.444748	-55
28.465021	16
28.485294	-86
28.505567	-27
28.52584	4
28.546113	5
28.566386	33
28.586659	-57
28.606932	66
28.627205	-30
28.647478	-48
28.667751	6
28.688024	44
28.708297	18
28.72857	-35
28.748843	35
28.769116	30
28.789389	-41
28.809662	-43
28.829935	-68
28.850208	2
28.870481	-6
28.890754	-82
28.911027	31
28.9313	-37
28.951573	57
28.971846	46
28.992119	12
29.012392	-45
29.032665	13
29.052938	-18
29.073211	-60
29.093484	10
29.113757	-46
29.13403	-22
29.154303	58
29.174576	4
29.194849	-53
29.215122	37
29.235395	-7
29.255668	11
29.275941	24
29.296214	-57
29.316487	20
29.33676	42
29.357033	-17
29.377306	-5
29.397579	18
29.417852	-7
29.438125	-12
29.458398	-44
29.478671	-9
29.498944	-23
29.519217	-70
29.53949	11
29.559763	7
29.580036	42
29.600309	21
29.620582	61
29.640855	64
29.661128	-26
29.681401	-15
29.701674	-40
29.721947	26
29.74222	50
29.762493	35
29.782766	-37
29.803039	-1
29.823312	16
29.843585	-13
29.863858	21
29.884131	-33
29.904404	28
29.924677	-49
29.94495	30
29.965223	74
29.985496	3
30.005769	25
30.026042	2
30.046315	-25
30.066588	-24
30.086861	-37
30.107134	-59
30.127407	83
30.14768	7
30.167953	21
30.188226	30
30.208499	79
30.228772	-34
30.249045	14
30.269318	-44
30.289591	-28
30.309864	-45
30.330137	-43
30.35041	15
30.370683	45
30.390956	26
30.411229	-10
30.431502	-57
30.451775	23
30.472048	51
30.492321	6
30.512594	-9
30.532867	20
30.55314	-13
30.573413	-27
30.593686	19
30.613959	48
30.634232	39
30.654505	-59
30.674778	50
30.695051	-68
30.715324	11
30.735597	-22
30.75587	35
30.776143	-30
30.796416	78
30.816689	5
30.836962	7
30.857235	9
30.877508	72
30.897781	-57
30.918054	30
30.938327	40
30.9586	-4
30.978873	14
30.999146	-24
31.019419	35
31.039692	9
31.059965	6
31.080238	-9
31.100511	46
31.120784	5
31.141057	-25
31.16133	24
31.181603	17
31.201876	12
31.222149	42
31.242422	-33
31.262695	-21
31.282968	45
31.303241	-1
31.323514	2
31.343787	-14
31.36406	30
31.384333	9
31.404606	12
31.424879	-17
31.445152	-14
31.465425	12
31.485698	26
31.505971	-24
31.526244	37
31.546517	-3
31.56679	-35
31.587063	25
31.607336	30
31.627609	-3
31.647882	22
31.668155	-37
31.688428	-29
31.708701	-14
31.728974	-22
31.749247	-15
31.76952	23
31.789793	9
31.810066	-1
31.830339	66
31.850612	51
31.870885	13
31.891158	-65
31.911431	-54
31.931704	-3
31.951977	-26
31.97225	-54
31.992523	73
32.012796	-20
32.033069	-66
32.053342	6
32.073615	-24
32.093888	-15
32.114161	28
32.134434	24
32.154707	24
32.17498	-3
32.195253	22
32.215526	-24
32.235799	-22
32.256072	47
32.276345	-2
32.296618	11
32.316891	-42
32.337164	20
32.357437	-19
32.37771	-29
32.397983	26
32.418256	0
32.438529	-56
32.458802	-62
32.479075	61
32.499348	13
32.519621	-39
32.539894	14
32.560167	-14
32.58044	48
32.600713	-27
32.620986	39
32.641259	-56
32.661532	19
32.681805	39
32.702078	-27
32.722351	21
32.742624	24
32.762897	5
32.78317	-23
32.803443	31
32.823716	-41
32.843989	-31
32.864262	4
32.884535	69
32.904808	31
32.925081	24
32.945354	-25
32.965627	16
32.9859	35
33.006173	21
33.026446	-1
33.046719	49
33.066992	29
33.087265	0
33.107538	8
33.127811	-16
33.148084	13
33.168357	-8
33.18863	-34
33.208903	50
33.229176	25
33.249449	-30
33.269722	61
33.289995	71
33.310268	57
33.330541	-6
33.350814	-32
33.371087	43
33.39136	-28
33.411633	-8
33.431906	-13
33.452179	39
33.472452	-59
33.492725	51
33.512998	-26
33.533271	3
33.553544	-27
33.573817	47
33.59409	-24
33.614363	12
33.634636	38
33.654909	21
33.675182	11
33.695455	36
33.715728	-8
33.736001	32
33.756274	-35
33.776547	22
33.79682	-18
33.817093	3
33.837366	29
33.857639	26
33.877912	-4
33.898185	-8
33.918458	-73
33.938731	-1
33.959004	0
33.979277	20
33.99955	33
34.019823	61
34.040096	58
34.060369	-4
34.080642	25
34.100915	15
34.121188	49
34.141461	-3
34.161734	20
34.182007	-24
34.20228	18
34.222553	57
34.242826	-6
34.263099	36
34.283372	-17
34.303645	-15
34.323918	0
34.344191	13
34.364464	22
34.384737	-19
34.40501	19
34.425283	-24
34.445556	61
34.465829	22
34.486102	-57
34.506375	31
34.526648	38
34.546921	17
34.567194	66
34.587467	29
34.60774	22
34.628013	43
34.648286	9
34.668559	8
34.688832	17
34.709105	23
34.729378	-17
34.749651	9
34.769924	-11
34.790197	-13
34.81047	22
34.830743	51
34.851016	45
34.871289	27
34.891562	43
34.911835	35
34.932108	58
34.952381	13
34.972654	30
34.992927	11
35.0132	20
35.033473	5
35.053746	-21
35.074019	-35
35.094292	-32
35.114565	31
35.134838	70
35.155111	-2
35.175384	39
35.195657	19
35.21593	-22
35.236203	-26
35.256476	36
35.276749	18
35.297022	-5
35.317295	8
35.337568	6
35.357841	-10
35.378114	23
35.398387	-66
35.41866	-30
35.438933	12
35.459206	-32
35.479479	26
35.499752	4
35.520025	-39
35.540298	19
35.560571	21
35.580844	48
35.601117	-11
35.62139	35
35.641663	-8
35.661936	-2
35.682209	-1
35.702482	39
35.722755	-51
35.743028	57
35.763301	20
35.783574	-13
35.803847	15
35.82412	60
35.844393	-28
35.864666	36
35.884939	-23
35.905212	33
35.925485	-76
35.945758	-25
35.966031	42
35.986304	-3
36.006577	-32
36.02685	14
36.047123	-32
36.067396	3
36.087669	9
36.107942	-11
36.128215	-12
36.148488	8
36.168761	8
36.189034	0
36.209307	14
36.22958	-11
36.249853	6
36.270126	34
36.290399	14
36.310672	-27
36.330945	-20
36.351218	-4
36.371491	-18
36.391764	41
36.412037	-10
36.43231	13
36.452583	34
36.472856	13
36.493129	1
36.513402	-17
36.533675	-22
36.553948	10
36.574221	29
36.594494	15
36.614767	19
36.63504	-7
36.655313	-33
36.675586	0
36.695859	-12
36.716132	56
36.736405	-22
36.756678	-28
36.776951	22
36.797224	-14
36.817497	10
36.83777	-11
36.858043	-49
36.878316	15
36.898589	-5
36.918862	4
36.939135	28
36.959408	40
36.979681	-42
36.999954	-23
37.020227	-36
37.0405	20
37.060773	13
37.081046	-3
37.101319	16
37.121592	16
37.141865	14
37.162138	22
37.182411	-4
37.202684	-12
37.222957	-34
37.24323	-21
37.263503	29
37.283776	52
37.304049	-3
37.324322	1
37.344595	-35
37.364868	-22
37.385141	51
37.405414	-47
37.425687	-26
37.44596	-11
37.466233	-3
37.486506	-71
37.506779	2
37.527052	38
37.547325	-17
37.567598	-28
37.587871	-21
37.608144	1
37.628417	-16
37.64869	33
37.668963	-38
37.689236	15
37.709509	8
37.729782	-72
37.750055	-13
37.770328	2
37.790601	-3
37.810874	-14
37.831147	14
37.85142	-11
37.871693	7
37.891966	-25
37.912239	5
37.932512	39
37.952785	-43
37.973058	-32
37.993331	-37
38.013604	-14
38.033877	-42
38.05415	9
38.074423	-47
38.094696	-2
38.114969	-46
38.135242	-2
38.155515	-42
38.175788	-35
38.196061	-6
38.216334	-21
38.236607	-30
38.25688	-43
38.277153	-2
38.297426	39
38.317699	-23
38.337972	43
38.358245	35
38.378518	-37
38.398791	49
38.419064	22
38.439337	29
38.45961	-22
38.479883	5
38.500156	4
38.520429	29
38.540702	29
38.560975	-40
38.581248	55
38.601521	-23
38.621794	16
38.642067	-33
38.66234	-49
38.682613	-1
38.702886	-53
38.723159	-38
38.743432	22
38.763705	-28
38.783978	-9
38.804251	-19
38.824524	-35
38.844797	-41
38.86507	23
38.885343	-21
38.905616	1
38.925889	-28
38.946162	-18
38.966435	-9
38.986708	48
39.006981	71
39.027254	38
39.047527	21
39.0678	-25
39.088073	40
39.108346	48
39.128619	22
39.148892	-28
39.169165	6
39.189438	3
39.209711	9
39.229984	-15
39.250257	-47
39.27053	-17
39.290803	8
39.311076	14
39.331349	73
39.351622	-14
39.371895	8
39.392168	18
39.412441	18
39.432714	39
39.452987	19
39.47326	10
39.493533	12
39.513806	-3
39.534079	13
39.554352	42
39.574625	28
39.594898	19
39.615171	24
39.635444	-17
39.655717	-15
39.67599	-10
39.696263	51
39.716536	17
39.736809	8
39.757082	-29
39.777355	-2
39.797628	-21
39.817901	29
39.838174	9
39.858447	-15
39.87872	32
39.898993	27
39.919266	10
39.939539	1
39.959812	-41
39.980085	-30
40.000358	20
40.020631	-1
40.040904	21
40.061177	-2
40.08145	-10
40.101723	1
40.121996	-17
40.142269	-4
40.162542	46
40.182815	-16
40.203088	32
40.223361	-4
40.243634	26
40.263907	-22
40.28418	37
40.304453	47
40.324726	0
40.344999	1
40.365272	-1
40.385545	-2
40.405818	10
40.426091	15
40.446364	20
40.466637	-24
40.48691	-7
40.507183	-4
40.527456	6
40.547729	-63
40.568002	2
40.588275	-81
40.608548	-14
40.628821	54
40.649094	35
40.669367	22
40.68964	-5
40.709913	-21
40.730186	7
40.750459	-58
40.770732	-17
40.791005	21
40.811278	-20
40.831551	30
40.851824	-69
40.872097	-4
40.89237	-12
40.912643	-6
40.932916	-3
40.953189	24
40.973462	43
40.993735	32
41.014008	-27
41.034281	26
41.054554	10
41.074827	-31
41.0951	19
41.115373	13
41.135646	22
41.155919	0
41.176192	-60
41.196465	0
41.216738	3
41.237011	-12
41.257284	15
41.277557	-9
41.29783	-8
41.318103	37
41.338376	31
41.358649	60
41.378922	-19
41.399195	4
41.419468	12
41.439741	-56
41.460014	20
41.480287	-65
41.50056	32
41.520833	-11
41.541106	-40
41.561379	-11
41.581652	-17
41.601925	-36
41.622198	-7
41.642471	-12
41.662744	7
41.683017	0
41.70329	-16
41.723563	-45
41.743836	7
41.764109	-14
41.784382	25
41.804655	-6
41.824928	-11
41.845201	-1
41.865474	-23
41.885747	-32
41.90602	-4
41.926293	38
41.946566	-17
41.966839	-29
41.987112	43
42.007385	9
42.027658	18
42.047931	26
42.068204	42
42.088477	-23
42.10875	6
42.129023	-5
42.149296	6
42.169569	-31
42.189842	-36
42.210115	32
42.230388	38
42.250661	-12
42.270934	-16
42.291207	1
42.31148	45
42.331753	-5
42.352026	7
42.372299	-2
42.392572	-1
42.412845	-8
42.433118	-29
42.453391	-24
42.473664	-6
42.493937	31
42.51421	-12
42.534483	16
42.554756	24
42.575029	1
42.595302	-13
42.615575	-30
42.635848	5
42.656121	-35
42.676394	53
42.696667	19
42.71694	-27
42.737213	33
42.757486	3
42.777759	-18
42.798032	-28
42.818305	-10
42.838578	33
42.858851	1
42.879124	2
42.899397	7
42.91967	-30
42.939943	15
42.960216	-2
42.980489	-27
43.000762	28
43.021035	26
43.041308	36
43.061581	-4
43.081854	-31
43.102127	11
43.1224	9
43.142673	26
43.162946	17
43.183219	48
43.203492	-1
43.223765	-41
43.244038	1
43.264311	-24
43.284584	45
43.304857	-1
43.32513	-19
43.345403	15
43.365676	17
43.385949	-20
43.406222	20
43.426495	-24
43.446768	5
43.467041	2
43.487314	-6
43.507587	-3
43.52786	-11
43.548133	10
43.568406	24
43.588679	10
43.608952	-7
43.629225	-2
43.649498	43
43.669771	-32
43.690044	41
43.710317	-1
43.73059	18
43.750863	26
43.771136	15
43.791409	-15
43.811682	53
43.831955	24
43.852228	-36
43.872501	32
43.892774	44
43.913047	-39
43.93332	8
43.953593	11
43.973866	19
43.994139	-14
44.014412	-9
44.034685	4
44.054958	24
44.075231	30
44.095504	-1
44.115777	11
44.13605	-10
44.156323	-34
44.176596	-20
44.196869	7
44.217142	10
44.237415	-12
44.257688	-14
44.277961	5
44.298234	49
44.318507	12
44.33878	38
44.359053	-44
44.379326	-6
44.399599	0
44.419872	0
44.440145	2
44.460418	56
44.480691	44
44.500964	-50
44.521237	43
44.54151	17
44.561783	-30
44.582056	-31
44.602329	-28
44.622602	38
44.642875	39
44.663148	4
44.683421	31
44.703694	-1
44.723967	-6
44.74424	5
44.764513	23
44.784786	-41
44.805059	-21
44.825332	12
44.845605	7
44.865878	-30
44.886151	-30
44.906424	9
44.926697	-13
44.94697	3
44.967243	11
44.987516	9
45.007789	42
45.028062	17
45.048335	-6
45.068608	-6
45.088881	4
45.109154	-5
45.129427	55
45.1497	-7
45.169973	-65
45.190246	-41
45.210519	-15
45.230792	-28
45.251065	1
45.271338	59
45.291611	10
45.311884	-41
45.332157	11
45.35243	-6
45.372703	-32
45.392976	-12
45.413249	8
45.433522	-3
45.453795	-22
45.474068	24
45.494341	-36
45.514614	61
45.534887	64
45.55516	20
45.575433	31
45.595706	3
45.615979	-13
45.636252	21
45.656525	-11
45.676798	12
45.697071	-42
45.717344	3
45.737617	18
45.75789	30
45.778163	19
45.798436	5
45.818709	-9
45.838982	-6
45.859255	43
45.879528	26
45.899801	42
45.920074	8
45.940347	8
45.96062	44
45.980893	12
46.001166	38
46.021439	16
46.041712	-43
46.061985	-11
46.082258	-19
46.102531	13
46.122804	-5
46.143077	-46
46.16335	12
46.183623	1
46.203896	-20
46.224169	-36
46.244442	40
46.264715	-12
46.284988	44
46.305261	6
46.325534	13
46.345807	-38
46.36608	-15
46.386353	-10
46.406626	10
46.426899	-10
46.447172	1
46.467445	10
46.487718	44
46.507991	-3
46.528264	-15
46.548537	-4
46.56881	-13
46.589083	-3
46.609356	4
46.629629	44
46.649902	-1
46.670175	22
46.690448	-20
46.710721	-29
46.730994	-55
46.751267	-24
46.77154	25
46.791813	9
46.812086	60
46.832359	28
46.852632	-12
46.872905	-29
46.893178	-10
46.913451	12
46.933724	-15
46.953997	40
46.97427	5
46.994543	-49
47.014816	-12
47.035089	32
47.055362	14
47.075635	-22
47.095908	8
47.116181	10
47.136454	43
47.156727	1
47.177	-5
47.197273	-10
47.217546	16
47.237819	-10
47.258092	-9
47.278365	-13
47.298638	21
47.318911	-29
47.339184	12
47.359457	-7
47.37973	5
47.400003	5
47.420276	13
47.440549	2
47.460822	31
47.481095	49
47.501368	8
47.521641	3
47.541914	62
47.562187	3
47.58246	-5
47.602733	-5
47.623006	-49
47.643279	-22
47.663552	-31
47.683825	55
47.704098	26
47.724371	-14
47.744644	-12
47.764917	-29
47.78519	-12
47.805463	15
47.825736	-8
47.846009	19
47.866282	41
